,0.5,1.0,1.5,2.0,3.0,3.6
1874-12-01,1.1675414378227342,1.0221336874723328,0.8854581759829849,0.7664608643093297,0.5729377380593738,0.48041106389523336
1875-01-01,1.1823197439676485,1.0420540061974324,0.9085756781384874,0.7915447934610952,0.5992727930959253,0.5063089431263794
1875-02-01,1.1848100656639837,1.0420540061974324,0.9064690271894227,0.7878741942353082,0.5937148252625326,0.5002044386207551
1875-03-01,1.1870641262382222,1.0420540061974324,0.9045706575335771,0.7845741885691523,0.5887412843043882,0.49475717117148155
1875-04-01,1.189564441033433,1.0420540061974324,0.9024732927459863,0.7809359138525163,0.5832809911656835,0.48879194495612643
1875-05-01,1.191989197044745,1.0420540061974324,0.9004482910288385,0.7774313302172,0.5780458445162074,0.4830887473254986
1875-06-01,1.1944998855233422,1.0420540061974324,0.8983604844844613,0.7738261787938421,0.5726847464535876,0.4772642058578817
1875-07-01,1.196934701728354,1.0420540061974324,0.8963447112329742,0.7703535013120221,0.5675447047292534,0.47169551325539527
1875-08-01,1.199455806930241,1.0420540061974324,0.8942664193723812,0.7667811716234721,0.5622809997033645,0.4660083386063163
1875-09-01,1.2019822223394683,1.0420540061974324,0.8921929463019296,0.7632254077574725,0.5570661130178965,0.46038973352082274
1875-10-01,1.2044322902118534,1.0420540061974324,0.8901910119922822,0.7598003030508786,0.5520662538774949,0.4550179313369365
1875-11-01,1.2069691875946338,1.0420540061974324,0.8881269882842026,0.7562769112893885,0.5469461040620809,0.4495318362369082
1875-12-01,1.2094294206783882,1.0420540061974324,0.8861341773159703,0.7528829891505062,0.5420370754678141,0.4442867234035774
1876-01-01,1.1801227126479346,0.9871624612660469,0.814062161019704,0.6700735008957509,0.45135242572426576,0.3546778494641101
1876-02-01,1.182793831494658,0.9871624612660469,0.8120467438366753,0.666755627366521,0.44688267646940844,0.3501117559817132
1876-03-01,1.1852982759129338,0.9871624612660469,0.8101660213300936,0.6636671787660045,0.4427427063811518,0.3458952402031391
1876-04-01,1.187981109257168,0.9871624612660469,0.8081602500282444,0.660381026184679,0.4383582192948907,0.34144221331050967
1876-05-01,1.1905832760978559,0.9871624612660469,0.8062239866346836,0.6572166250482488,0.4341571862781961,0.33718831106172004
1876-06-01,1.1932780716418236,0.9871624612660469,0.8042279748387318,0.6539624124278387,0.42985772171512443,0.3328473764592192
1876-07-01,1.1958918410069679,0.9871624612660469,0.8023011327455908,0.6508287678817118,0.4257381537409888,0.3287005541038475
1876-08-01,1.198598652087647,0.9871624612660469,0.8003148329685893,0.6476061847798142,0.42152206297246225,0.3244688901867985
1876-09-01,1.2013115898312694,0.9871624612660469,0.7983334507800631,0.6443995583202181,0.41734772420857114,0.32029170436320953
1876-10-01,1.2039429559026944,0.9871624612660469,0.7964207313205914,0.641311736875007,0.41334804656670376,0.31630130848260335
1876-11-01,1.2066679900753492,0.9871624612660469,0.7944489899675562,0.6381362774173243,0.4092546551992517,0.31222927143456614
1876-12-01,1.209311088864569,0.9871624612660469,0.7925455772504969,0.6350784682414259,0.40533253798312296,0.30833932242382217
1877-01-01,1.1835779450764479,0.9406817175741478,0.7346076771700795,0.5721282771920851,0.3440630312734851,0.25210419814774127
1877-02-01,1.1861060999939244,0.9406817175741478,0.7328825567029936,0.5694411552589608,0.3408311011117748,0.2490256398192477
1877-03-01,1.1883944723654742,0.9406817175741478,0.731328042523817,0.5670254766704594,0.3379393593202051,0.24627896206086433
1877-04-01,1.1909329155171997,0.9406817175741478,0.7296106238069696,0.5643623211234562,0.3347649514096153,0.24327153832355353
1877-05-01,1.1933947206809195,0.9406817175741478,0.7279525087043727,0.5617971784090896,0.3317218004266644,0.24039666858819786
1877-06-01,1.1959438445000399,0.9406817175741478,0.7262430169431783,0.5591585786749891,0.3286057966870949,0.23746107619560075
1877-07-01,1.198416007871753,0.9406817175741478,0.7245925550731663,0.5566170880393129,0.3256186349517311,0.2346548717954306
1877-08-01,1.2009758572978824,0.9406817175741478,0.7228909536797938,0.5540028176995162,0.3225599608372229,0.23178939507907673
1877-09-01,1.2035411746325189,0.9406817175741478,0.7211933482525428,0.5514008258354551,0.3195300181475612,0.22895890999425875
1877-10-01,1.2060290426222728,0.9406817175741478,0.7195543622734318,0.5488945957804935,0.3166253589688938,0.22625318023434302
1877-11-01,1.2086051536992057,0.9406817175741478,0.7178645923511779,0.5463165957652976,0.3136511625147548,0.22349030037166653
1877-12-01,1.2111034895580168,0.9406817175741478,0.7162331713118483,0.5438334745807095,0.3107999445497577,0.22084919609324694
1878-01-01,1.19773237028316,0.9158919876051349,0.6862389247805349,0.512616022065008,0.28330899071795346,0.19720021357915618
1878-02-01,1.2002246380509134,0.9158919876051349,0.6846652755201478,0.5102650105007975,0.280710309893505,0.19484872259400024
1878-03-01,1.202480402713113,0.9158919876051349,0.6832471742919471,0.5081512551696271,0.27838464420277087,0.19275012177684536
1878-04-01,1.2049825502908134,0.9158919876051349,0.681680385566242,0.505820720371945,0.2758311324526589,0.1904516953932247
1878-05-01,1.2074090220016729,0.9158919876051349,0.6801676153955334,0.5035757078596093,0.2733826588385586,0.18825393500693358
1878-06-01,1.2099214251584132,0.9158919876051349,0.6786078885624208,0.501266157900823,0.27087502831310245,0.18600912287892213
1878-07-01,1.212357842274828,0.9158919876051349,0.6771019368097206,0.499041360158907,0.2684705486097204,0.1838626285623029
1878-08-01,1.21488054304526,0.9158919876051349,0.675549240039557,0.4967526060851919,0.26600797492000716,0.18167018005667396
1878-09-01,1.2174084931067473,0.9158919876051349,0.6740001038370553,0.4944743489274203,0.26356798944046694,0.17950387514796529
1878-10-01,1.2198599869216333,0.9158919876051349,0.6725043775792252,0.4922796956527287,0.2612283722191324,0.17743244960790164
1878-11-01,1.222398298319077,0.9158919876051349,0.67096222370516,0.4900219526102009,0.25883222813642104,0.17531667702249498
1878-12-01,1.2248598400978838,0.9158919876051349,0.6694732390443349,0.4878470606561501,0.2565346489058402,0.1732935706016217
1879-01-01,1.226816549576784,0.9150066401062417,0.6669673160097298,0.48466649174889836,0.253437620399593,0.17062410002216713
1879-02-01,1.2290307013631776,0.9150066401062417,0.665621960704491,0.4827112276143771,0.251392760695273,0.1688344168250853
1879-03-01,1.2310341897667698,0.9150066401062417,0.6644092522007418,0.4809523072507412,0.2495606929050006,0.16723488418568488
1879-04-01,1.233255953527068,0.9150066401062417,0.6630690568255834,0.47901202705231183,0.2475471141636164,0.16548075061279477
1879-05-01,1.2354099279664474,0.9150066401062417,0.6617747096941088,0.4771419116042309,0.24561421203932515,0.16380100765109504
1879-06-01,1.2376395890350718,0.9150066401062417,0.6604398285159929,0.4752170034813892,0.243632475451775,0.16208289215029445
1879-07-01,1.2398012198241397,0.9150066401062417,0.6591506137822459,0.4733617042212221,0.24173013968454882,0.1604376397792894
1879-08-01,1.242038806272247,0.9150066401062417,0.657821025729103,0.47145204638706933,0.23977974170818991,0.15875480278231677
1879-09-01,1.244280431104115,0.9150066401062417,0.656494119618985,0.4695500925834941,0.2378450805045444,0.15708961713176306
1879-10-01,1.2464536606241938,0.9150066401062417,0.6552126071252082,0.4677169175645038,0.2359879339855363,0.1554950499222475
1879-11-01,1.2487032533610052,0.9150066401062417,0.6538909625170002,0.46583003219158947,0.23408386695652972,0.15386405595340552
1879-12-01,1.2508842076733822,0.9150066401062417,0.6526145315285252,0.46401138069604697,0.2322560888172801,0.15230223039913876
1880-01-01,1.2531417966372311,0.9150066401062417,0.6512981275591064,0.462139444372554,0.230382132155453,0.15070472604548643
1880-02-01,1.2558557927748797,0.9150066401062417,0.6497492870804179,0.45994143320699027,0.2281906615723195,0.14884110727431135
1880-03-01,1.2584001910180496,0.9150066401062417,0.648303817433543,0.4578950088575981,0.2261600772742732,0.14711928072265368
1880-04-01,1.2611255755413366,0.9150066401062417,0.6467620976704408,0.45571718492505897,0.22400876826524233,0.14529999966657212
1880-05-01,1.2637687565421287,0.9150066401062417,0.6452736588703225,0.453619637334171,0.22194666015189654,0.14356117665686366
1880-06-01,1.266505768054585,0.9150066401062417,0.6437391450733377,0.45146214777139804,0.21983543055176671,0.14178589521314197
1880-07-01,1.2691602253492749,0.9150066401062417,0.6422576632052238,0.44938418500905297,0.2178117400129888,0.14008912592467346
1880-08-01,1.2719089134537642,0.9150066401062417,0.6407303216938207,0.44724683995377706,0.21573984313264608,0.13835677995543072
1880-09-01,1.274663554538929,0.9150066401062417,0.6392066123260667,0.44511966046292845,0.21368765481660074,0.13664585622390515
1880-10-01,1.277335109660086,0.9150066401062417,0.6377355614922204,0.4430708905188799,0.21172055750102875,0.13501059841572427
1880-11-01,1.2801015025482676,0.9150066401062417,0.6362189739103704,0.44096357253000107,0.20970660195132035,0.13334105365679494
1880-12-01,1.2827844550125127,0.9150066401062417,0.6347547987375356,0.43893393197698627,0.20777615213609724,0.13174534482837608
1881-01-01,1.2855626498390536,0.9150066401062417,0.6332452996545105,0.43684629004298065,0.20579971706701086,0.13011617828476688
1881-02-01,1.2881776251524042,0.9150066401062417,0.6318227531245059,0.43488359351957934,0.2039504515545824,0.12859622882175348
1881-03-01,1.2905443427289172,0.9150066401062417,0.6305407587930976,0.43311880015321985,0.20229515616366378,0.127239408249863
1881-04-01,1.2931694513515448,0.9150066401062417,0.6291242878474198,0.4311728507823397,0.2004773817713745,0.1257530637169006
1881-05-01,1.2957150465592053,0.9150066401062417,0.6277565888819213,0.42929813485304774,0.19873405242961467,0.12433146839769874
1881-06-01,1.2983506729600762,0.9150066401062417,0.626346372402322,0.4273693512603203,0.1969482772373992,0.12287909290436722
1881-07-01,1.3009064673669852,0.9150066401062417,0.624984712548894,0.4255111727385391,0.19523563660191562,0.12148998684096447
1881-08-01,1.303552653686702,0.9150066401062417,0.6235807229186078,0.42359940349970643,0.19348129731170474,0.12007080405605135
1881-09-01,1.306204222639386,0.9150066401062417,0.6221798872644787,0.4216962236043662,0.1917427220817789,0.11866819942567888
1881-10-01,1.3087754767050472,0.9150066401062417,0.62082728523559,0.4198627115307768,0.1900753483834568,0.11732669607096591
1881-11-01,1.3114376694521148,0.9150066401062417,0.6194326350094834,0.41797632013176494,0.18836737817077717,0.11595614668163544
1881-12-01,1.3140192255219816,0.9150066401062417,0.6180860054317299,0.41615898199464413,0.18672935609320446,0.11464530215440868
1882-01-01,1.3166920846288002,0.9150066401062417,0.6166975133217196,0.41428923099581394,0.18505145214220584,0.11330607541301735
1882-02-01,1.3196331779345478,0.9150066401062417,0.6151890543083124,0.4122625053770026,0.1832408884548353,0.1118648966363887
1882-03-01,1.3222955830639478,0.9150066401062417,0.6138299078606569,0.4104408698463943,0.18162154103072595,0.11057974366716285
1882-04-01,1.325249192896474,0.9150066401062417,0.612328463088772,0.408432970621195,0.1798445359695508,0.10917324203768497
1882-05-01,1.3281139096449543,0.9150066401062417,0.6108790061240906,0.40649934822877465,0.17814167921253501,0.10782942411487152
1882-06-01,1.3310805158655943,0.9150066401062417,0.6093847793387,0.40451073114330255,0.17639872150074376,0.1064579047416695
1882-07-01,1.3339578378574244,0.9150066401062417,0.6079422904363749,0.40259567759969805,0.1747284914144244,0.1051475100172219
1882-08-01,1.336937497652507,0.9150066401062417,0.6064552469380143,0.4006261574848432,0.17301892870609784,0.10381010282789162
1882-09-01,1.3399238131095923,0.9150066401062417,0.6049718407887917,0.3986662723703091,0.1713260925466589,0.10248970657861858
1882-10-01,1.3428202511603964,0.9150066401062417,0.6035397978560753,0.3967788879356354,0.16970389261284727,0.10122815656843662
1882-11-01,1.3458197069159337,0.9150066401062417,0.6020635229751824,0.39483782387454536,0.1680434911298363,0.09994060097786577
1882-12-01,1.3487288897892395,0.9150066401062417,0.6006383643892905,0.39296856425905163,0.16645237248505626,0.09871042801328124
1883-01-01,1.351741543662788,0.9150066401062417,0.5991691864941487,0.3910461405101723,0.16482378423130659,0.0974548962744392
1883-02-01,1.354812589347945,0.9150066401062417,0.5976807024945499,0.3891032304394457,0.16318593254526015,0.09619596591437453
1883-03-01,1.3575927390175935,0.9150066401062417,0.5963396052470347,0.3873570630655832,0.16172128291507312,0.09507355665509744
1883-04-01,1.3606770781376765,0.9150066401062417,0.5948581506249586,0.38543248215087245,0.16011426074210608,0.09384538863596197
1883-05-01,1.3636687037683763,0.9150066401062417,0.5934280464409218,0.3835792382983388,0.15857453182373676,0.09267219272268555
1883-06-01,1.3667668469809788,0.9150066401062417,0.5919538248488387,0.3816734274801086,0.15699877887325817,0.09147504572020135
1883-07-01,1.3697718617609849,0.9150066401062417,0.5905307029822501,0.37983825798633436,0.1554890097942304,0.09033148234041703
1883-08-01,1.372883870846917,0.9150066401062417,0.5890636791057318,0.3779510342031612,0.15394391763389156,0.08916457282703813
1883-09-01,1.376002950161711,0.9150066401062417,0.5876002996782547,0.37607318707842846,0.15241417903318438,0.08801273754666343
1883-10-01,1.3790282717165185,0.9150066401062417,0.5861876441632747,0.37426494476795547,0.15094849747590636,0.08691245776193625
1883-11-01,1.382161310605069,0.9150066401062417,0.584731409515754,0.37240541195333443,0.1494485243242759,0.08578971548907788
1883-12-01,1.3852001721167417,0.9150066401062417,0.5833256511271236,0.3706148051095588,0.14801136180269178,0.08471722652530621
1884-01-01,1.388347233055722,0.9150066401062417,0.5818765263760016,0.3687734079888295,0.14654057492801134,0.08362284242999259
1884-02-01,1.3916783154922934,0.9150066401062417,0.5803568721328018,0.3668471983934029,0.14500972777129761,0.08248719840905772
1884-03-01,1.3948019660675455,0.9150066401062417,0.5789389728431459,0.3650546724253628,0.1435926053083929,0.08143924940154364
1884-04-01,1.3981485354422951,0.9150066401062417,0.577426990443522,0.36314788685555743,0.14209255433841783,0.08033325977042442
1884-05-01,1.401394921425274,0.9150066401062417,0.5759676030498668,0.3613122489069314,0.14065605700825684,0.07927748265503065
1884-06-01,1.4047573093771595,0.9150066401062417,0.5744633808098469,0.3594250110917504,0.13918668291134592,0.07820085100085881
1884-07-01,1.4080190403900283,0.9150066401062417,0.5730114836350604,0.35760819151513595,0.1377795627471189,0.07717309899469137
1884-08-01,1.4113973216903613,0.9150066401062417,0.5715149817260875,0.35574030105726306,0.13634023816422913,0.07612504602371387
1884-09-01,1.4147837085519237,0.9150066401062417,0.5700223881471002,0.35388216712859,0.1349159495940368,0.07509122618635784
1884-10-01,1.418068720039589,0.9150066401062417,0.5685817151250023,0.3520933654892688,0.13355200478855186,0.07410434231782097
1884-11-01,1.4214711136877387,0.9150066401062417,0.5670967821936519,0.3502542805541858,0.13215684370839093,0.07309796474402588
1884-12-01,1.4247716527804795,0.9150066401062417,0.5656635033400255,0.34848381713604204,0.13082079232953076,0.07213727724573248
1885-01-01,1.4281901288761576,0.9150066401062417,0.5641861917384943,0.34666358591037116,0.12945416306609925,0.07115761349346023
1885-02-01,1.430749523844097,0.9150066401062417,0.5630553462100673,0.34527389232433264,0.12841625988035504,0.07041595230944532
1885-03-01,1.4330653781418699,0.9150066401062417,0.562035984640819,0.34402371704735774,0.12748631506359956,0.06975304688838334
1885-04-01,1.4356335098236304,0.9150066401062417,0.5609094489521527,0.3426446060808271,0.12646418916660745,0.06902602521348357
1885-05-01,1.4381232523214889,0.9150066401062417,0.5598214382950072,0.34131533275970255,0.12548296564956682,0.06832978900957683
1885-06-01,1.440700447990923,0.9150066401062417,0.5586993414066329,0.33994707907506144,0.12447690167510958,0.06761760165909761
1885-07-01,1.4431989778089456,0.9150066401062417,0.5576156177526168,0.3386282706806223,0.12351109733115366,0.06693557162548629
1885-08-01,1.4457852694565752,0.9150066401062417,0.5564979421746776,0.33727078880210204,0.12252084287846904,0.06623791591631842
1885-09-01,1.4483761958805519,0.9150066401062417,0.5553825068472941,0.3359187487523069,0.12153852782477163,0.0655475317292533
1885-10-01,1.4508880373380653,0.9150066401062417,0.5543052169436012,0.3346155680722157,0.12059552204175861,0.06488638161195352
1885-11-01,1.4534881082016893,0.9150066401062417,0.5531941766786261,0.3332741721839876,0.11962864331380517,0.06421008418923027
1885-12-01,1.4560088149756392,0.9150066401062417,0.552121131535918,0.33198125101189846,0.11870045614157312,0.06356242433730953
1886-01-01,1.4586180625533804,0.9150066401062417,0.5510144690158313,0.33065041548729407,0.11774877116937395,0.06289992624921388
1886-02-01,1.4612567625717476,0.9150066401062417,0.5499006649740782,0.32931368191717614,0.11679671589957927,0.062238777369622966
1886-03-01,1.4636444160873578,0.9150066401062417,0.5488966819517803,0.3281111907520824,0.11594374788340962,0.06164788753279171
1886-04-01,1.4662922089858303,0.9150066401062417,0.5477871587409747,0.3267847226066748,0.1150062870923041,0.06099989898651005
1886-05-01,1.4688592246612877,0.9150066401062417,0.5467155970112733,0.3255062333357643,0.11410640228152158,0.06037940467155905
1886-06-01,1.4715164513627776,0.9150066401062417,0.5456104825798351,0.32419029635518826,0.11318379731052643,0.0597447493050201
1886-07-01,1.4740926130406429,0.9150066401062417,0.5445431787865146,0.3229219573327356,0.11229817285814599,0.05913702244140454
1886-08-01,1.476759307156782,0.9150066401062417,0.5434424556158058,0.32161646790742,0.11139018828899815,0.05851542590765716
1886-09-01,1.4794308254321673,0.9150066401062417,0.5423439574137419,0.320316256236066,0.11048954521042693,0.05790036305171119
1886-10-01,1.482020842685458,0.9150066401062417,0.5412830434806093,0.31906307373221643,0.1096250023580407,0.05731139738612655
1886-11-01,1.484701879294842,0.9150066401062417,0.5401889102491573,0.3177731847689308,0.1087386316540433,0.05670899022241225
1886-12-01,1.4873011245027032,0.9150066401062417,0.5391322119425329,0.3165299515967389,0.10788778910060783,0.05613214326652794
1887-01-01,1.4899917133588927,0.9150066401062417,0.5380424263371324,0.31525030338694127,0.10701546459870724,0.055542131388252244
1887-02-01,1.4938577315839243,0.9150066401062417,0.5365321486168483,0.3134804968207216,0.10581390082605403,0.05473142017808256
1887-03-01,1.4973586792650118,0.9150066401062417,0.5351718558762181,0.3118909359891715,0.10474080292112876,0.054009853130382424
1887-04-01,1.5012438122436362,0.9150066401062417,0.5336696358078948,0.31013998881948546,0.10356477892515241,0.05322150755742732
1887-05-01,1.505013373761229,0.9150066401062417,0.532219955139666,0.30845503649666617,0.10243946957387252,0.052469728246017505
1887-06-01,1.5089183680506004,0.9150066401062417,0.5307260210162733,0.3067233783725968,0.1012892848226187,0.05170386284221702
1887-07-01,1.5127072000624318,0.9150066401062417,0.5292843364961701,0.3050569880731095,0.10018870042917621,0.05097352099004743
1887-08-01,1.5166321571961827,0.9150066401062417,0.5277986426140957,0.3033444064997927,0.09906378719054923,0.05022949471925884
1887-09-01,1.5205672982495324,0.9150066401062417,0.5263171190543963,0.30164143931250853,0.09795150441612646,0.049496328500530054
1887-10-01,1.52438538024637,0.9150066401062417,0.5248874110446909,0.3000026585613943,0.09688718752156658,0.04879716912934366
1887-11-01,1.5283406382583216,0.9150066401062417,0.523414059272127,0.29831845185548156,0.09579934348896142,0.04808490960582684
1887-12-01,1.532178238792469,0.9150066401062417,0.5219922372453645,0.29669772448553794,0.0947584114443663,0.047405687203235826
1888-01-01,1.5361537166035606,0.9150066401062417,0.5205270121859953,0.29503207158898087,0.09369446919291068,0.04671373820738599
1888-02-01,1.539428459636134,0.9150066401062417,0.5193068398253752,0.2936488965728081,0.0928159487782098,0.04614432717469217
1888-03-01,1.5424984595697482,0.9150066401062417,0.518168063949769,0.29236102491901705,0.09200181304777605,0.04561814530826137
1888-04-01,1.5457867282036968,0.9150066401062417,0.5169534212223295,0.29099037235506797,0.09113916371907821,0.04506208886263427
1888-05-01,1.5489757073991417,0.9150066401062417,0.5157807159270634,0.2896701530218625,0.09031216944445469,0.04453052905494397
1888-06-01,1.552277784105792,0.9150066401062417,0.5145716694050163,0.28831211585514743,0.08946536295484729,0.04398772996609759
1888-07-01,1.5554801544384815,0.9150066401062417,0.5134043670974345,0.28700404773499366,0.08865355670250084,0.04346884347255778
1888-08-01,1.5587960972005874,0.9150066401062417,0.5122008909974659,0.28565850985421526,0.08782230209302512,0.042938985661953324
1888-09-01,1.5621191088258801,0.9150066401062417,0.5110002359773633,0.28431928014993435,0.08699884169115342,0.042415586484177134
1888-10-01,1.5653417819462798,0.9150066401062417,0.5098410354420503,0.28302932747067877,0.0862094165851778,0.0419152452535846
1888-11-01,1.5686787475367796,0.9150066401062417,0.508645912181984,0.28170242394967104,0.08540107930484599,0.04140432482628973
1888-12-01,1.571914953281698,0.9150066401062417,0.5074920524140752,0.2804243439111487,0.08462615225098942,0.040915912604448434
1889-01-01,1.57526593143279,0.9150066401062417,0.5063024354276493,0.2791096531240233,0.08383266035108863,0.04041717341243007
1889-02-01,1.5783966106291223,0.9150066401062417,0.5051887087827045,0.27788172358707386,0.08309502481140765,0.03995485852922249
1889-03-01,1.5812299406545585,0.9150066401062417,0.5041849749426792,0.2767775053627158,0.08243463563887908,0.03954206025604978
1889-04-01,1.5843724727064785,0.9150066401062417,0.5030759061306752,0.27555983599802686,0.08170930118458367,0.03908975542061464
1889-05-01,1.5874196767498758,0.9150066401062417,0.5020049746811861,0.2743866305592846,0.08101354088846946,0.03865704789239148
1889-06-01,1.5905745102663535,0.9150066401062417,0.500900701272497,0.2731794797336624,0.08030071051061355,0.03821486633755705
1889-07-01,1.5936336426121263,0.9150066401062417,0.49983440032759635,0.2720164087432347,0.07961694446056701,0.03779184347193989
1889-08-01,1.596800825747334,0.9150066401062417,0.49873490158780726,0.2708196855948514,0.07891640260076001,0.037359558623055435
1889-09-01,1.5999743033336276,0.9150066401062417,0.49763782144401314,0.26962822737258235,0.0782220247416022,0.03693221849698435
1889-10-01,1.6030515141855186,0.9150066401062417,0.49657846641041864,0.2684802759607002,0.07755595884325453,0.036523394015846776
1889-11-01,1.606237414372889,0.9150066401062417,0.4954861298332106,0.26729910985895305,0.0768735513982655,0.03610561842163395
1889-12-01,1.6093266709890255,0.9150066401062417,0.4944313552499766,0.26616107474464945,0.07621896784279754,0.03570594406363184
1890-01-01,1.6125250424058348,0.9150066401062417,0.4933437417290719,0.2649901118574578,0.07554832445341692,0.035297518932286116
1890-02-01,1.6162296530203812,0.9150066401062417,0.4921055841000009,0.26366000669599465,0.07478990206858895,0.0348368660020582
1890-03-01,1.6195834402510598,0.9150066401062417,0.4909900548937424,0.26246465168481514,0.07411175231547606,0.03442622238771153
1890-04-01,1.6233042668094777,0.9150066401062417,0.48975780437378236,0.26114722294960485,0.07336775154058739,0.03397694037868422
1890-05-01,1.626913339172535,0.9150066401062417,0.4885682967201458,0.2598786913707291,0.07265497880918212,0.03354782558482762
1890-06-01,1.630651005420653,0.9150066401062417,0.48734212414970607,0.258574242739331,0.07192560244383252,0.033110007159456924
1890-07-01,1.6342764116970885,0.9150066401062417,0.48615848362077807,0.25731820949994244,0.07122684028967956,0.03269184137588524
1890-08-01,1.638030993847852,0.9150066401062417,0.484938359020995,0.2560266130845319,0.07051180086998245,0.03226519403692531
1890-09-01,1.641794201765362,0.9150066401062417,0.4837212965996767,0.25474149977540267,0.06980393966245425,0.03184411469120713
1890-10-01,1.6454443825728486,0.9150066401062417,0.48254645021766135,0.25350408421621967,0.06912578960754175,0.031441936609279665
1890-11-01,1.6492246219893048,0.9150066401062417,0.4813353908321219,0.25223163261980175,0.06843184243417201,0.031031601246647226
1890-12-01,1.6528913227584674,0.9150066401062417,0.480166339259594,0.25100640882628145,0.06776702239781153,0.03063968487561491
1891-01-01,1.6566886707549033,0.9150066401062417,0.4789612533004741,0.24974649419173178,0.06708671575816752,0.03023981935967629
1891-02-01,1.6608887169507474,0.9150066401062417,0.4776452908542484,0.24837412010022394,0.0663494235620242,0.029807777675311283
1891-03-01,1.6646919245935623,0.9150066401062417,0.47645994536258873,0.2471413678920772,0.06569080101010659,0.029423121779160205
1891-04-01,1.6689122606823916,0.9150066401062417,0.4751508553455836,0.24578330914801927,0.06496885010826565,0.029002748398567327
1891-05-01,1.673006811174011,0.9150066401062417,0.47388747478363047,0.24447628064649515,0.06427786633807309,0.028601747658654423
1891-06-01,1.67724822720886,0.9150066401062417,0.4725854527176393,0.2431328667393919,0.0635714437818305,0.028193109396393315
1891-07-01,1.6813632293663,0.9150066401062417,0.4713288933152764,0.24183993278229285,0.06289532228933442,0.027803302969325264
1891-08-01,1.6856258306383385,0.9150066401062417,0.4700339010394922,0.2405110057872752,0.062204094081577066,0.027406072228529383
1891-09-01,1.6898992384804787,0.9150066401062417,0.4687424667993348,0.23918938133711753,0.06152046256651176,0.02701451679406697
1891-10-01,1.694045278940915,0.9150066401062417,0.46749612552802317,0.2379174180791029,0.06086615452354409,0.026641005943510977
1891-11-01,1.698340031814526,0.9150066401062417,0.4662116639129936,0.23661004557104467,0.060197227147500955,0.026260381147307305
1891-12-01,1.7025067811254575,0.9150066401062417,0.464972051803877,0.23535179872596687,0.05955699252890753,0.025897297203477165
1892-01-01,1.706822985645771,0.9150066401062417,0.46369452516784543,0.23405852447198144,0.05890245302252271,0.02552729790648364
1892-02-01,1.7096715095408561,0.9150066401062417,0.4628222077823481,0.2331778872893585,0.05845921609794282,0.025277579387692043
1892-03-01,1.7123407049099295,0.9150066401062417,0.4620077040969536,0.23235716501045264,0.058047695249060484,0.02504625698708285
1892-04-01,1.7151984373493703,0.9150066401062417,0.461138560014712,0.23148292913453797,0.05761089031818084,0.02480124420825288
1892-05-01,1.7179686003050345,0.9150066401062417,0.4602990351568222,0.2306400775925659,0.057191356766219954,0.024566454566507134
1892-06-01,1.7208357251622284,0.9150066401062417,0.4594331054787662,0.22977230219925668,0.056760995723770365,0.024326135412134315
1892-07-01,1.723614992723826,0.9150066401062417,0.45859668548262744,0.2289356792139887,0.05634765126723946,0.02409584355376969
1892-08-01,1.726491540868532,0.9150066401062417,0.4577339583207462,0.22807431656120905,0.05592363905088165,0.023860128109725254
1892-09-01,1.7293728896962581,0.9150066401062417,0.4568728541495655,0.22721619475591176,0.055502817497410005,0.023626718531023824
1892-10-01,1.7321659453633154,0.9150066401062417,0.4560410952137234,0.2263888788029512,0.05509863533601791,0.023403047946881084
1892-11-01,1.7350567642280224,0.9150066401062417,0.4551831757122754,0.2255370983994989,0.05468402187899351,0.023174109714173757
1892-12-01,1.7378589997417548,0.9150066401062417,0.45435449291704033,0.22471589619738128,0.054285802344324015,0.02295472390949881
1893-01-01,1.74075931976831,0.9150066401062417,0.4534997463072828,0.2238704103336885,0.053877305399888616,0.02273017136676791
1893-02-01,1.7470575300633402,0.9150066401062417,0.45176265590916714,0.22215537898745547,0.05305181651572879,0.022277428699762524
1893-03-01,1.7527668183424072,0.9150066401062417,0.4501996808903121,0.22061818549383708,0.05231763751412811,0.021876644940303037
1893-04-01,1.7591084727541961,0.9150066401062417,0.4484752310989347,0.2189280688629388,0.05151604530581575,0.021440902929581403
1893-05-01,1.7652677621464699,0.9150066401062417,0.44681280099571047,0.2173050021387111,0.050752196436788154,0.021027616308618765
1893-06-01,1.7716546460004168,0.9150066401062417,0.44510132434619787,0.2156402672154775,0.049974589359108444,0.02060878536648831
1893-07-01,1.7778578641855909,0.9150066401062417,0.4434514008069091,0.21404157526181974,0.049233596269761884,0.020211538324503474
1893-08-01,1.7842903000635182,0.9150066401062417,0.44175279970151693,0.2124018408707318,0.04847925664297006,0.01980896213545213
1893-09-01,1.7907460090231453,0.9150066401062417,0.44006070493641364,0.21077466819280646,0.04773647473927103,0.01941440451408174
1893-10-01,1.797016073131451,0.9150066401062417,0.4384294662137315,0.20921204832395787,0.04702866706450683,0.01904017989928921
1893-11-01,1.8035178249839918,0.9150066401062417,0.43675010118164,0.20760931207868813,0.04630811057768067,0.018660934987811344
1893-12-01,1.809832607943799,0.9150066401062417,0.4351311343682187,0.20607015920612667,0.0456214818257727,0.01830123396260519
1894-01-01,1.8163807310727047,0.9150066401062417,0.4334644033025743,0.20449149241387415,0.04492248572998516,0.01793670747751967
